0 	0 	0 	-6.49899 	2.0998e-07
0 	0 	0 	-6.49899 	2.0998e-07
0 	0 	1.0842e-19 	-6.49899 	2.0998e-07
0 	0.000313389 	0 	-5.11016 	0.000202995
0 	0.000659034 	0 	-4.7099 	0.000510393
0 	0.00104025 	0 	-4.47164 	0.000951776
0 	0.00146071 	0 	-4.34858 	0.00150823
0 	0.00192444 	0 	-4.28337 	0.00218837
0 	0.0024359 	0 	-4.26077 	0.00299895
0 	0.003 	0 	-4.27051 	0.00387915
0 	0.00344061 	0 	-4.29977 	0.00471363
0 	0.0039546 	0 	-4.34593 	0.00562185
0 	0.00455418 	0 	-4.41106 	0.00668875
0 	0.0052536 	0 	-4.49573 	0.00792511
0 	0.0060695 	0 	-4.59948 	0.00933034
0 	0.00702128 	0 	-4.7203 	0.0108823
0 	0.00813155 	0 	-4.85426 	0.0125202
0 	0.00942671 	0 	-4.99498 	0.0141162
0 	0.0109376 	0 	-5.13271 	0.0154246
0 	0.0127 	0 	-5.25243 	0.0159857
0 	0.0144826 	0 	-5.33247 	0.015405
0 	0.0160708 	0 	-5.37444 	0.0139994
0 	0.0174856 	0 	-5.39362 	0.0122049
0 	0.0187461 	5.42101e-20 	-5.40083 	0.0102837
0 	0.0198691 	5.42101e-20 	-5.40279 	0.00839589
0 	0.0208696 	5.42101e-20 	-5.40353 	0.00663604
0 	0.0217609 	0 	-5.40525 	0.00505611
0 	0.0225549 	0 	-5.40898 	0.0036809
0 	0.0232624 	0 	-5.41341 	0.00251893
0 	0.0238926 	0 	-5.41552 	0.00157094
0 	0.0244541 	0 	-5.44941 	0.000834164
0 	0.0249543 	-5.42101e-20 	-5.42548 	0.000342881
0 	0.0254 	-5.42101e-20 	-5.36949 	3.53378e-06
0 	0.0254 	-5.42101e-20 	-5.36949 	3.53378e-06
