0 	0 	0 	-6.4989 	2.09981e-07
0 	0 	0 	-6.4989 	2.09981e-07
0 	0 	1.0842e-19 	-6.4989 	2.09981e-07
0 	0.000313389 	0 	-5.11 	0.000202995
0 	0.000659034 	0 	-4.70975 	0.000510393
0 	0.00104025 	0 	-4.4715 	0.000951776
0 	0.00146071 	0 	-4.34844 	0.00150823
0 	0.00192444 	0 	-4.28324 	0.00218837
0 	0.0024359 	0 	-4.26064 	0.00299895
0 	0.003 	0 	-4.27038 	0.00387915
0 	0.00344061 	0 	-4.29964 	0.00471362
0 	0.0039546 	0 	-4.3458 	0.00562185
0 	0.00455418 	0 	-4.41093 	0.00668875
0 	0.0052536 	0 	-4.4956 	0.00792511
0 	0.0060695 	0 	-4.59934 	0.00933034
0 	0.00702128 	0 	-4.72017 	0.0108823
0 	0.00813155 	0 	-4.85414 	0.0125202
0 	0.00942671 	0 	-4.99487 	0.0141162
0 	0.0109376 	0 	-5.13261 	0.0154246
0 	0.0127 	0 	-5.25236 	0.0159857
0 	0.0144826 	0 	-5.33245 	0.015405
0 	0.0160708 	0 	-5.3745 	0.0139994
0 	0.0174856 	0 	-5.39378 	0.0122049
0 	0.0187461 	5.42101e-20 	-5.40111 	0.0102837
0 	0.0198691 	5.42101e-20 	-5.4032 	0.00839589
0 	0.0208696 	5.42101e-20 	-5.404 	0.00663604
0 	0.0217609 	0 	-5.40562 	0.00505611
0 	0.0225549 	0 	-5.40906 	0.00368089
0 	0.0232624 	0 	-5.41301 	0.00251889
0 	0.0238926 	0 	-5.41415 	0.00157102
0 	0.0244541 	0 	-5.44768 	0.000837113
0 	0.0249543 	-5.42101e-20 	-5.42536 	0.000371748
0 	0.0254 	-5.42101e-20 	-5.37065 	3.5343e-06
0 	0.0254 	-5.42101e-20 	-5.37065 	3.5343e-06
